,1,163,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 1,25,8/03/2016,Mar,18:00-22:00,4,8/03/2016 18:00:00,8/03/2016 22:00:00,,
,1,164,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 2,7,15/03/2016,Mar,18:00-22:00,4,15/03/2016 18:00:00,15/03/2016 22:00:00,,
,1,165,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 3,7,22/03/2016,Mar,18:00-22:00,4,22/03/2016 18:00:00,22/03/2016 22:00:00,,
,1,166,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 4,7,29/03/2016,Mar,18:00-22:00,4,29/03/2016 18:00:00,29/03/2016 22:00:00,,
,1,167,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 5,7,5/04/2016,Mar,18:00-22:00,4,5/04/2016 18:00:00,5/04/2016 22:00:00,,
,1,168,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 6,7,12/04/2016,Mar,18:00-22:00,4,12/04/2016 18:00:00,12/04/2016 22:00:00,,
,1,169,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 7,7,19/04/2016,Mar,18:00-22:00,4,19/04/2016 18:00:00,19/04/2016 22:00:00,,
,1,170,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 8,7,26/04/2016,Mar,18:00-22:00,4,26/04/2016 18:00:00,26/04/2016 22:00:00,,
,1,171,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 9,7,3/05/2016,Mar,18:00-22:00,4,3/05/2016 18:00:00,3/05/2016 22:00:00,,
,1,172,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 10,7,10/05/2016,Mar,18:00-22:00,4,10/05/2016 18:00:00,10/05/2016 22:00:00,,
,1,173,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 11,7,17/05/2016,Mar,18:00-22:00,4,17/05/2016 18:00:00,17/05/2016 22:00:00,,
,1,174,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 12,7,24/05/2016,Mar,18:00-22:00,4,24/05/2016 18:00:00,24/05/2016 22:00:00,,
,1,175,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 13,7,31/05/2016,Mar,18:00-22:00,4,31/05/2016 18:00:00,31/05/2016 22:00:00,,
,1,176,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 14,7,7/06/2016,Mar,18:00-22:00,4,7/06/2016 18:00:00,7/06/2016 22:00:00,,
,1,177,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 15,7,14/06/2016,Mar,18:00-22:00,4,14/06/2016 18:00:00,14/06/2016 22:00:00,,
,1,178,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 16,7,21/06/2016,Mar,18:00-22:00,4,21/06/2016 18:00:00,21/06/2016 22:00:00,,
,1,179,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 17,7,28/06/2016,Mar,18:00-22:00,4,28/06/2016 18:00:00,28/06/2016 22:00:00,,
,1,180,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 18,7,5/07/2016,Mar,18:00-22:00,4,5/07/2016 18:00:00,5/07/2016 22:00:00,,
,1,181,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 19,7,12/07/2016,Mar,18:00-22:00,4,12/07/2016 18:00:00,12/07/2016 22:00:00,,
,1,182,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 20,7,19/07/2016,Mar,18:00-22:00,4,19/07/2016 18:00:00,19/07/2016 22:00:00,,
,1,183,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 21,7,26/07/2016,Mar,18:00-22:00,4,26/07/2016 18:00:00,26/07/2016 22:00:00,,
,1,184,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 22,7,2/08/2016,Mar,18:00-22:00,4,2/08/2016 18:00:00,2/08/2016 22:00:00,,
,1,185,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 23,7,9/08/2016,Mar,18:00-22:00,4,9/08/2016 18:00:00,9/08/2016 22:00:00,,
,1,186,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 24,7,16/08/2016,Mar,18:00-22:00,4,16/08/2016 18:00:00,16/08/2016 22:00:00,,
,1,187,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 25,7,23/08/2016,Mar,18:00-22:00,4,23/08/2016 18:00:00,23/08/2016 22:00:00,,
,1,188,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 26,7,30/08/2016,Mar,18:00-22:00,4,30/08/2016 18:00:00,30/08/2016 22:00:00,,
,1,189,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 27,7,6/09/2016,Mar,18:00-22:00,4,6/09/2016 18:00:00,6/09/2016 22:00:00,,
,1,190,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 28,7,13/09/2016,Mar,18:00-22:00,4,13/09/2016 18:00:00,13/09/2016 22:00:00,,
,1,191,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 29,7,20/09/2016,Mar,18:00-22:00,4,20/09/2016 18:00:00,20/09/2016 22:00:00,,
,1,192,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 30,7,27/09/2016,Mar,18:00-22:00,4,27/09/2016 18:00:00,27/09/2016 22:00:00,,
,1,193,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 31,7,4/10/2016,Mar,18:00-22:00,4,4/10/2016 18:00:00,4/10/2016 22:00:00,,
,1,194,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 32,7,11/10/2016,Mar,18:00-22:00,4,11/10/2016 18:00:00,11/10/2016 22:00:00,,
,1,195,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 33,7,18/10/2016,Mar,18:00-22:00,4,18/10/2016 18:00:00,18/10/2016 22:00:00,,
,1,196,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 34,7,25/10/2016,Mar,18:00-22:00,4,25/10/2016 18:00:00,25/10/2016 22:00:00,,
,1,197,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 35,7,1/11/2016,Mar,18:00-22:00,4,1/11/2016 18:00:00,1/11/2016 22:00:00,,
,1,198,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 36,7,8/11/2016,Mar,18:00-22:00,4,8/11/2016 18:00:00,8/11/2016 22:00:00,,
,1,199,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 37,7,15/11/2016,Mar,18:00-22:00,4,15/11/2016 18:00:00,15/11/2016 22:00:00,,
,1,200,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 38,7,22/11/2016,Mar,18:00-22:00,4,22/11/2016 18:00:00,22/11/2016 22:00:00,,
,1,201,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 39,7,29/11/2016,Mar,18:00-22:00,4,29/11/2016 18:00:00,29/11/2016 22:00:00,,
,1,202,CFC01,8/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 40,7,6/12/2016,Mar,18:00-22:00,4,6/12/2016 18:00:00,6/12/2016 22:00:00,,
,1,163,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 1,-269,12/03/2016,Sab,14:00-18:00,4,12/03/2016 14:00:00,12/03/2016 18:00:00,,
,1,164,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 2,7,19/03/2016,Sab,14:00-18:00,4,19/03/2016 14:00:00,19/03/2016 18:00:00,,
,1,165,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 3,7,26/03/2016,Sab,14:00-18:00,4,26/03/2016 14:00:00,26/03/2016 18:00:00,,
,1,166,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 4,14,9/04/2016,Sab,14:00-18:00,4,9/04/2016 14:00:00,9/04/2016 18:00:00,,
,1,167,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 5,7,16/04/2016,Sab,14:00-18:00,4,16/04/2016 14:00:00,16/04/2016 18:00:00,,
,1,168,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 6,7,23/04/2016,Sab,14:00-18:00,4,23/04/2016 14:00:00,23/04/2016 18:00:00,,
,1,169,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 7,7,30/04/2016,Sab,14:00-18:00,4,30/04/2016 14:00:00,30/04/2016 18:00:00,,
,1,170,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 8,7,7/05/2016,Sab,14:00-18:00,4,7/05/2016 14:00:00,7/05/2016 18:00:00,,
,1,171,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 9,7,14/05/2016,Sab,14:00-18:00,4,14/05/2016 14:00:00,14/05/2016 18:00:00,,
,1,172,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 10,7,21/05/2016,Sab,14:00-18:00,4,21/05/2016 14:00:00,21/05/2016 18:00:00,,
,1,173,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 11,7,28/05/2016,Sab,14:00-18:00,4,28/05/2016 14:00:00,28/05/2016 18:00:00,,
,1,174,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 12,7,4/06/2016,Sab,14:00-18:00,4,4/06/2016 14:00:00,4/06/2016 18:00:00,,
,1,175,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 13,7,11/06/2016,Sab,14:00-18:00,4,11/06/2016 14:00:00,11/06/2016 18:00:00,,
,1,176,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 14,7,18/06/2016,Sab,14:00-18:00,4,18/06/2016 14:00:00,18/06/2016 18:00:00,,
,1,177,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 15,7,25/06/2016,Sab,14:00-18:00,4,25/06/2016 14:00:00,25/06/2016 18:00:00,,
,1,178,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 16,7,2/07/2016,Sab,14:00-18:00,4,2/07/2016 14:00:00,2/07/2016 18:00:00,,
,1,179,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 17,14,16/07/2016,Sab,14:00-18:00,4,16/07/2016 14:00:00,16/07/2016 18:00:00,,
,1,180,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 18,7,23/07/2016,Sab,14:00-18:00,4,23/07/2016 14:00:00,23/07/2016 18:00:00,,
,1,181,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 19,7,30/07/2016,Sab,14:00-18:00,4,30/07/2016 14:00:00,30/07/2016 18:00:00,,
,1,182,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 20,7,6/08/2016,Sab,14:00-18:00,4,6/08/2016 14:00:00,6/08/2016 18:00:00,,
,1,183,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 21,7,13/08/2016,Sab,14:00-18:00,4,13/08/2016 14:00:00,13/08/2016 18:00:00,,
,1,184,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 22,7,20/08/2016,Sab,14:00-18:00,4,20/08/2016 14:00:00,20/08/2016 18:00:00,,
,1,185,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 23,7,27/08/2016,Sab,14:00-18:00,4,27/08/2016 14:00:00,27/08/2016 18:00:00,,
,1,186,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 24,7,3/09/2016,Sab,14:00-18:00,4,3/09/2016 14:00:00,3/09/2016 18:00:00,,
,1,187,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 25,7,10/09/2016,Sab,14:00-18:00,4,10/09/2016 14:00:00,10/09/2016 18:00:00,,
,1,188,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 26,7,17/09/2016,Sab,14:00-18:00,4,17/09/2016 14:00:00,17/09/2016 18:00:00,,
,1,189,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 27,7,24/09/2016,Sab,14:00-18:00,4,24/09/2016 14:00:00,24/09/2016 18:00:00,,
,1,190,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 28,7,1/10/2016,Sab,14:00-18:00,4,1/10/2016 14:00:00,1/10/2016 18:00:00,,
,1,191,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 29,7,8/10/2016,Sab,14:00-18:00,4,8/10/2016 14:00:00,8/10/2016 18:00:00,,
,1,192,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 30,7,15/10/2016,Sab,14:00-18:00,4,15/10/2016 14:00:00,15/10/2016 18:00:00,,
,1,193,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 31,7,22/10/2016,Sab,14:00-18:00,4,22/10/2016 14:00:00,22/10/2016 18:00:00,,
,1,194,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 32,7,29/10/2016,Sab,14:00-18:00,4,29/10/2016 14:00:00,29/10/2016 18:00:00,,
,1,195,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 33,7,5/11/2016,Sab,14:00-18:00,4,5/11/2016 14:00:00,5/11/2016 18:00:00,,
,1,196,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 34,7,12/11/2016,Sab,14:00-18:00,4,12/11/2016 14:00:00,12/11/2016 18:00:00,,
,1,197,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 35,7,19/11/2016,Sab,14:00-18:00,4,19/11/2016 14:00:00,19/11/2016 18:00:00,,
,1,198,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 36,7,26/11/2016,Sab,14:00-18:00,4,26/11/2016 14:00:00,26/11/2016 18:00:00,,
,1,199,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 37,7,3/12/2016,Sab,14:00-18:00,4,3/12/2016 14:00:00,3/12/2016 18:00:00,,
,1,200,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 38,7,10/12/2016,Sab,14:00-18:00,4,10/12/2016 14:00:00,10/12/2016 18:00:00,,
,1,201,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 39,7,17/12/2016,Sab,14:00-18:00,4,17/12/2016 14:00:00,17/12/2016 18:00:00,,
,1,202,CFC02,12/03/2016,Curso de formación completa,Curso de formación completa 2016 clase 40,7,24/12/2016,Sab,14:00-18:00,4,24/12/2016 14:00:00,24/12/2016 18:00:00,,
,1,203,SIN05,11/01/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",-348,11/01/2016,Lun,09:30-16:30,7,11/01/2016 9:30:00,11/01/2016 16:30:00,,
,1,203,SIN05,11/01/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",1,12/01/2016,Mar,09:30-16:30,7,12/01/2016 9:30:00,12/01/2016 16:30:00,,
,1,203,SIN05,11/01/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",1,13/01/2016,Mie,09:30-16:30,7,13/01/2016 9:30:00,13/01/2016 16:30:00,,
,1,203,SIN05,11/01/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",1,14/01/2016,Jue,09:30-16:30,7,14/01/2016 9:30:00,14/01/2016 16:30:00,,
,1,203,SIN05,11/01/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",1,15/01/2016,Vie,09:30-16:30,7,15/01/2016 9:30:00,15/01/2016 16:30:00,,
,1,203,SIN05,11/01/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",1,16/01/2016,Sab,09:30-16:30,7,16/01/2016 9:30:00,16/01/2016 16:30:00,,
,1,203,SIN06,15/02/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",30,15/02/2016,Lun,09:30-16:30,7,15/02/2016 9:30:00,15/02/2016 16:30:00,,
,1,203,SIN06,15/02/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",1,16/02/2016,Mar,09:30-16:30,7,16/02/2016 9:30:00,16/02/2016 16:30:00,,
,1,203,SIN06,15/02/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",1,17/02/2016,Mie,09:30-16:30,7,17/02/2016 9:30:00,17/02/2016 16:30:00,,
,1,203,SIN06,15/02/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",1,18/02/2016,Jue,09:30-16:30,7,18/02/2016 9:30:00,18/02/2016 16:30:00,,
,1,203,SIN06,15/02/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",1,19/02/2016,Vie,09:30-16:30,7,19/02/2016 9:30:00,19/02/2016 16:30:00,,
,1,203,SIN06,15/02/2016,Maquillaje Social Intensivo,"Introducción, herramientas, cuidados y preparación de la piel",1,20/02/2016,Sab,09:30-16:30,7,20/02/2016 9:30:00,20/02/2016 16:30:00,,
,1,209,P0803,25/01/2016,Perfeccionamiento para maquilladoras,Adolescentes - novias,-26,25/01/2016,Lun,17:30-20:30,3,25/01/2016 17:30:00,25/01/2016 20:30:00,,
,1,210,P0803,25/01/2016,Perfeccionamiento para maquilladoras,Madrinas y rejuvenecimiento - diseño y perfilado de cejas,1,26/01/2016,Mar,17:30-20:30,3,26/01/2016 17:30:00,26/01/2016 20:30:00,,
,1,211,P0803,25/01/2016,Perfeccionamiento para maquilladoras,Visagismo & Strobing,1,27/01/2016,Mie,17:30-20:30,3,27/01/2016 17:30:00,27/01/2016 20:30:00,,
,1,212,P0803,25/01/2016,Perfeccionamiento para maquilladoras,Colocación de pestañas y reconocimiento de adhesivos - fotografia,1,28/01/2016,Jue,17:30-20:30,3,28/01/2016 17:30:00,28/01/2016 20:30:00,,
,1,213,P0803,25/01/2016,Perfeccionamiento para maquilladoras,Pasarela y fantasía,1,29/01/2016,Vie,17:30-20:30,3,29/01/2016 17:30:00,29/01/2016 20:30:00,,
,1,209,P0804,1/02/2016,Perfeccionamiento para maquilladoras,Adolescentes - novias,3,1/02/2016,Lun,14:00-17:00,3,1/02/2016 14:00:00,1/02/2016 17:00:00,,
,1,210,P0804,1/02/2016,Perfeccionamiento para maquilladoras,Madrinas y rejuvenecimiento - diseño y perfilado de cejas,1,2/02/2016,Mar,14:00-17:00,3,2/02/2016 14:00:00,2/02/2016 17:00:00,,
,1,211,P0804,1/02/2016,Perfeccionamiento para maquilladoras,Visagismo & Strobing,1,3/02/2016,Mie,14:00-17:00,3,3/02/2016 14:00:00,3/02/2016 17:00:00,,
,1,212,P0804,1/02/2016,Perfeccionamiento para maquilladoras,Colocación de pestañas y reconocimiento de adhesivos - fotografia,1,4/02/2016,Jue,14:00-17:00,3,4/02/2016 14:00:00,4/02/2016 17:00:00,,
,1,213,P0804,1/02/2016,Perfeccionamiento para maquilladoras,Pasarela y fantasía,1,5/02/2016,Vie,14:00-17:00,3,5/02/2016 14:00:00,5/02/2016 17:00:00,,
,1,6,AUT06,24/11/2015,Automaquillaje,Automaquillaje clase 1,-73,24/11/2015,Mar,19:00-21:00,2,25/11/2015 19:00:00,25/11/2015 21:00:00,,
,1,7,AUT06,24/11/2015,Automaquillaje,Automaquillaje clase 2,2,26/11/2015,Jue,19:00-21:00,2,27/11/2015 19:00:00,27/11/2015 21:00:00,,
,1,113,AUT06,24/11/2015,Automaquillaje,Automaquillaje Clase 3,5,1/12/2015,Mar,19:00-21:00,2,2/12/2015 19:00:00,2/12/2015 21:00:00,,
,1,6,AUT07,5/12/2015,Automaquillaje,Automaquillaje clase 1,4,5/12/2015,Sab,19:00-21:00,2,6/12/2015 19:00:00,6/12/2015 21:00:00,,
,1,7,AUT07,5/12/2015,Automaquillaje,Automaquillaje clase 2,2,7/12/2015,Lun,19:00-21:00,2,8/12/2015 19:00:00,8/12/2015 21:00:00,,
,1,113,AUT07,5/12/2015,Automaquillaje,Automaquillaje Clase 3,5,12/12/2015,Sab,19:00-21:00,2,13/12/2015 19:00:00,13/12/2015 21:00:00,,
,1,147,MAA05,9/01/2016,Maquillaje artístico y caracterización,"Herramientas: Técnica pincel y esponja. Diferentes Texturas: Maquillaje al agua, líquido y cremoso. Fileteados.",28,9/01/2016,Sab,10:00-13:00,3,9/01/2016 10:00:00,9/01/2016 13:00:00,,
,1,148,MAA05,9/01/2016,Maquillaje artístico y caracterización,"Colorimetría. Infantil mariposas, coronitas",7,16/01/2016,Sab,10:00-13:00,3,16/01/2016 10:00:00,16/01/2016 13:00:00,,
,1,149,MAA05,9/01/2016,Maquillaje artístico y caracterización,"Infantil: insectos, super heroes",7,23/01/2016,Sab,10:00-13:00,3,23/01/2016 10:00:00,23/01/2016 13:00:00,,
,1,150,MAA05,9/01/2016,Maquillaje artístico y caracterización,"Estampados de texturas y apliques de productos (strass, lentejuelas, glitters, etc.)",7,30/01/2016,Sab,10:00-13:00,3,30/01/2016 10:00:00,30/01/2016 13:00:00,,
,1,151,MAA05,9/01/2016,Maquillaje artístico y caracterización,"Transformación del rostro. Envejecimiento para teatro, cine y TV.",7,6/02/2016,Sab,10:00-13:00,3,6/02/2016 10:00:00,6/02/2016 13:00:00,,
,1,152,MAA05,9/01/2016,Maquillaje artístico y caracterización,Creación de diseños y personajes,7,13/02/2016,Sab,10:00-13:00,3,13/02/2016 10:00:00,13/02/2016 13:00:00,,
,1,153,MAA05,9/01/2016,Maquillaje artístico y caracterización,Máscaras venecianas.,7,20/02/2016,Sab,10:00-13:00,3,20/02/2016 10:00:00,20/02/2016 13:00:00,,
,1,154,MAA05,9/01/2016,Maquillaje artístico y caracterización,Geishas - Tartaro,7,27/02/2016,Sab,10:00-13:00,3,27/02/2016 10:00:00,27/02/2016 13:00:00,,
,1,155,MAA05,9/01/2016,Maquillaje artístico y caracterización,Calaveras mexicanas - Zombies.,7,5/03/2016,Sab,10:00-13:00,3,5/03/2016 10:00:00,5/03/2016 13:00:00,,
,1,156,MAA05,9/01/2016,Maquillaje artístico y caracterización,Payasos - Arlequines.,7,12/03/2016,Sab,10:00-13:00,3,12/03/2016 10:00:00,12/03/2016 13:00:00,,
,1,157,MAA05,9/01/2016,Maquillaje artístico y caracterización,Animales,7,19/03/2016,Sab,10:00-13:00,3,19/03/2016 10:00:00,19/03/2016 13:00:00,,
,1,158,MAA05,9/01/2016,Maquillaje artístico y caracterización,"Técnicas de tapado, diseño de cejas y colocación de calva",7,26/03/2016,Sab,10:00-13:00,3,26/03/2016 10:00:00,26/03/2016 13:00:00,,
,1,159,MAA05,9/01/2016,Maquillaje artístico y caracterización,Drag queens,7,2/04/2016,Sab,10:00-13:00,3,2/04/2016 10:00:00,2/04/2016 13:00:00,,
,1,160,MAA05,9/01/2016,Maquillaje artístico y caracterización,"Efectos especiales (heridas, contusiones, hematomas, etc.)",7,9/04/2016,Sab,10:00-13:00,3,9/04/2016 10:00:00,9/04/2016 13:00:00,,
,1,161,MAA05,9/01/2016,Maquillaje artístico y caracterización,Posticeria,7,16/04/2016,Sab,10:00-13:00,3,16/04/2016 10:00:00,16/04/2016 13:00:00,,
,1,162,MAA05,9/01/2016,Maquillaje artístico y caracterización,Evaluación con trabajo práctico final.,7,23/04/2016,Sab,10:00-13:00,3,23/04/2016 10:00:00,23/04/2016 13:00:00,,
,1,103,P1006,16/01/2016,Perfeccionamiento para ojos,Esfumatura de ojos juntos y separados (delineado).,-98,16/01/2016,Sab,15:30-18:30,3,16/01/2016 15:30:00,16/01/2016 18:30:00,,
,1,104,P1006,16/01/2016,Perfeccionamiento para ojos,Esfumatura de ojos poco redondos y chicos (delineado).,7,23/01/2016,Sab,15:30-18:30,3,23/01/2016 15:30:00,23/01/2016 18:30:00,,
,1,105,P1006,16/01/2016,Perfeccionamiento para ojos,Esfumatura de ojos hundidos y saltones (delineado).,7,30/01/2016,Sab,15:30-18:30,3,30/01/2016 15:30:00,30/01/2016 18:30:00,,
,1,209,P2101,4/01/2016,Perfeccionamiento para maquilladoras,Adolescentes - novias,-26,4/01/2016,Lun,19:00-21:00,2,5/01/2016 19:00:00,5/01/2016 21:00:00,,
,1,214,P2101,4/01/2016,Perfeccionamiento para maquilladoras,Madrinas y rejuvenecimiento ,1,5/01/2016,Mar,19:00-21:00,2,6/01/2016 19:00:00,6/01/2016 21:00:00,,
,1,26,P2101,4/01/2016,Perfeccionamiento para maquilladoras,Ojos y delineados,1,6/01/2016,Mie,19:00-21:00,2,7/01/2016 19:00:00,7/01/2016 21:00:00,,
,1,107,P2101,4/01/2016,Perfeccionamiento para maquilladoras,Diseño y perfilado de cejas.,2,8/01/2016,Vie,19:00-21:00,2,9/01/2016 19:00:00,9/01/2016 21:00:00,,
,1,212,P2101,4/01/2016,Perfeccionamiento para maquilladoras,Colocación de pestañas y reconocimiento de adhesivos - fotografia,3,11/01/2016,Lun,19:00-21:00,2,12/01/2016 19:00:00,12/01/2016 21:00:00,,
,1,211,P2101,4/01/2016,Perfeccionamiento para maquilladoras,Visagismo & Strobing,1,12/01/2016,Mar,19:00-21:00,2,13/01/2016 19:00:00,13/01/2016 21:00:00,,
,1,134,P2101,4/01/2016,Perfeccionamiento para maquilladoras,Maquillaje para fotografía y cámaras HD ,1,13/01/2016,Mie,19:00-21:00,2,14/01/2016 19:00:00,14/01/2016 21:00:00,,
,1,213,P2101,4/01/2016,Perfeccionamiento para maquilladoras,Pasarela y fantasía,2,15/01/2016,Vie,19:00-21:00,2,16/01/2016 19:00:00,16/01/2016 21:00:00,,
P01041,1,99,P0104,2/11/2015,Visagismo,Análisis de la morfología del rostro - visagismo en crema.,,2/11/2015,Lun,17:30-20:30,3,2/11/2015 17:30:00,2/11/2015 20:30:00,,1
P01042,1,100,P0104,9/11/2015,Visagismo,Análisis de la morfología del rostro - visagismo en polvo.,,9/11/2015,Lun,17:30-20:30,3,9/11/2015 17:30:00,9/11/2015 20:30:00,,2
P01051,,99,P0105,22/10/2015,Visagismo,Análisis de la morfología del rostro - visagismo en crema.,,22/10/2015,Jue,14:00-17:00,3,22/10/2015 14:00:00,22/10/2015 17:00:00,,1
P01052,,100,P0105,29/10/2015,Visagismo,Análisis de la morfología del rostro - visagismo en polvo.,,29/10/2015,Jue,14:00-17:00,3,29/10/2015 14:00:00,29/10/2015 17:00:00,,2
P01061,1,99,P0106,24/10/2015,Visagismo,Análisis de la morfología del rostro - visagismo en crema.,,24/10/2015,Sab,10:30-13:30,3,24/10/2015 10:30:00,24/10/2015 13:30:00,,1
P01062,1,100,P0106,31/10/2015,Visagismo,Análisis de la morfología del rostro - visagismo en polvo.,,31/10/2015,Sab,10:30-13:30,3,31/10/2015 10:30:00,31/10/2015 13:30:00,,2
P01071,1,99,P0107,8/08/2015,Visagismo,Análisis de la morfología del rostro - visagismo en crema.,,8/08/2015,Sab,15:30-18:30,3,8/08/2015 15:30:00,8/08/2015 18:30:00,,1
P01072,1,100,P0107,15/08/2015,Visagismo,Análisis de la morfología del rostro - visagismo en polvo.,,15/08/2015,Sab,15:30-18:30,3,15/08/2015 15:30:00,15/08/2015 18:30:00,,2
P01081,1,99,P0108,19/08/2015,Visagismo,Análisis de la morfología del rostro - visagismo en crema.,,19/08/2015,Mie,18:30-21:30,3,19/08/2015 18:30:00,19/08/2015 21:30:00,,1
